Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
207,340461476,X-a1:X-a1,32849,115,130,32604,17479,107665,782170
208,340461476,X-a0:X-a0,21178,0,0,21178,12837,78226,569600
208,340461476,X-a0:X-a1,27349,82,118,27149,14416,86804,634860
208,340461476,X-a1:X-a0,30365,107,158,30100,16086,96260,694340
208,340461476,X-a1:X-a1,32917,118,133,32666,17634,107885,781960
209,340461476,X-a0:X-a0,21072,0,0,21072,12980,78396,558600
209,340461476,X-a0:X-a1,27421,83,112,27226,14453,87220,631850
209,340461476,X-a1:X-a0,30394,109,159,30126,16104,96133,685420
209,340461476,X-a1:X-a1,33019,115,146,32758,17489,108033,791930
210,340461476,X-a0:X-a0,21041,0,0,21041,12871,78402,562445
210,340461476,X-a0:X-a1,27383,87,112,27184,14402,87147,623435
210,340461476,X-a1:X-a0,30385,103,154,30128,16094,95804,702995
210,340461476,X-a1:X-a1,33083,106,146,32831,17470,108203,786945
211,340461476,X-a0:X-a0,20920,0,0,20920,12879,78417,561745
211,340461476,X-a0:X-a1,27456,88,112,27256,14282,86861,631195
211,340461476,X-a1:X-a0,30547,113,150,30284,16042,95662,687545
211,340461476,X-a1:X-a1,33170,110,150,32910,17618,108489,782195
212,340461476,X-a0:X-a0,20812,0,0,20812,12998,78370,560340
212,340461476,X-a0:X-a1,27383,79,115,27189,14291,87199,632770
212,340461476,X-a1:X-a0,30575,117,159,30299,15891,95672,690950
212,340461476,X-a1:X-a1,33257,105,146,33006,17600,108633,793600
213,340461476,X-a0:X-a0,20863,0,0,20863,12900,78050,557560
213,340461476,X-a0:X-a1,27425,78,129,27218,14319,87208,622690
213,340461476,X-a1:X-a0,30436,116,163,30157,16027,95500,706730
213,340461476,X-a1:X-a1,33247,103,151,32993,17633,108962,791780
214,340461476,X-a0:X-a0,20799,0,0,20799,12804,77907,563635
214,340461476,X-a0:X-a1,27517,78,138,27301,14272,86796,622055
214,340461476,X-a1:X-a0,30331,119,157,30055,15902,95768,689095
214,340461476,X-a1:X-a1,33244,101,151,32992,17606,109152,781555
215,340461476,X-a0:X-a0,20728,0,0,20728,12895,77894,552000
215,340461476,X-a0:X-a1,27446,81,126,27239,14229,86623,628200
215,340461476,X-a1:X-a0,30432,119,158,30155,15679,96009,691780
215,340461476,X-a1:X-a1,33448,102,161,33185,17663,109011,796840
216,340461476,X-a0:X-a0,20857,0,0,20857,12865,77627,558310
216,340461476,X-a0:X-a1,27415,83,121,27211,14437,86444,628050
216,340461476,X-a1:X-a0,30362,113,152,30097,15870,95865,706500
216,340461476,X-a1:X-a1,33436,98,166,33172,17767,109296,793840
217,340461476,X-a0:X-a0,20732,0,0,20732,12926,77530,561700
217,340461476,X-a0:X-a1,27472,78,124,27270,14327,86424,625960
217,340461476,X-a1:X-a0,30517,110,149,30258,15853,95887,691750
217,340461476,X-a1:X-a1,33405,106,172,33127,17787,109344,789570
218,340461476,X-a0:X-a0,20647,0,0,20647,12921,77710,552175
218,340461476,X-a0:X-a1,27462,76,123,27263,14300,86372,633505
218,340461476,X-a1:X-a0,30439,120,139,30180,15872,95644,691365
218,340461476,X-a1:X-a1,33397,107,168,33122,18013,109139,800675
219,340461476,X-a0:X-a0,20633,0,0,20633,12905,77517,557095
219,340461476,X-a0:X-a1,27398,70,126,27202,14315,86708,627985
219,340461476,X-a1:X-a0,30357,118,141,30098,15781,95730,707505
219,340461476,X-a1:X-a1,33534,105,161,33268,17955,109517,792555
220,340461476,X-a0:X-a0,20589,0,0,20589,12976,77083,552095
220,340461476,X-a0:X-a1,27520,71,127,27322,14304,86538,622945
220,340461476,X-a1:X-a0,30360,116,135,30109,15644,95834,690885
220,340461476,X-a1:X-a1,33681,102,163,33416,17767,109555,790835
221,340461476,X-a0:X-a0,20573,0,0,20573,12780,76978,554035
221,340461476,X-a0:X-a1,27538,82,134,27322,14463,86632,632275
221,340461476,X-a1:X-a0,30478,113,142,30223,15631,95854,698475
221,340461476,X-a1:X-a1,33668,110,168,33390,17851,109420,807235
222,340461476,X-a0:X-a0,20509,0,0,20509,12779,77083,554860
222,340461476,X-a0:X-a1,27460,85,132,27243,14500,86666,630680
222,340461476,X-a1:X-a0,30298,113,140,30045,15665,95772,703580
222,340461476,X-a1:X-a1,33751,110,170,33471,17695,109903,798900
223,340461476,X-a0:X-a0,20403,0,0,20403,12747,76895,546915
223,340461476,X-a0:X-a1,27366,83,137,27146,14541,86606,622255
223,340461476,X-a1:X-a0,30192,113,132,29947,15723,95970,691345
223,340461476,X-a1:X-a1,33792,116,160,33516,17805,109990,792365
224,340461476,X-a0:X-a0,20483,0,0,20483,12498,76951,546350
224,340461476,X-a0:X-a1,27553,92,134,27327,14301,86652,632720
224,340461476,X-a1:X-a0,30106,117,129,29860,15623,95973,698680
224,340461476,X-a1:X-a1,33749,112,166,33471,17993,110015,815410
225,340461476,X-a0:X-a0,20289,0,0,20289,12727,76466,549845
225,340461476,X-a0:X-a1,27618,95,142,27381,14236,86634,627385
225,340461476,X-a1:X-a0,30134,115,131,29888,15620,96033,696605
225,340461476,X-a1:X-a1,33850,125,160,33565,18105,110282,798705
226,340461476,X-a0:X-a0,20367,0,0,20367,12694,76324,539945
226,340461476,X-a0:X-a1,27532,84,136,27312,14151,86747,622455
226,340461476,X-a1:X-a0,30114,117,123,29874,15740,96081,697035
226,340461476,X-a1:X-a1,33887,126,168,33593,17939,110546,802105
227,340461476,X-a0:X-a0,20325,0,0,20325,12694,76131,543630
227,340461476,X-a0:X-a1,27578,81,146,27351,14185,86883,631610
227,340461476,X-a1:X-a0,30041,117,129,29795,15715,96295,700200
227,340461476,X-a1:X-a1,33996,124,177,33695,17928,110350,810680
228,340461476,X-a0:X-a0,20220,0,0,20220,12890,75703,550365
228,340461476,X-a0:X-a1,27520,80,141,27299,14232,86735,631695
228,340461476,X-a1:X-a0,29912,111,132,29669,15982,96067,691365
228,340461476,X-a1:X-a1,34057,121,168,33768,17945,110485,805915
229,340461476,X-a0:X-a0,20282,0,0,20282,12829,75736,536880
229,340461476,X-a0:X-a1,27440,87,135,27218,14256,86781,616140
229,340461476,X-a1:X-a0,30040,114,130,29796,15791,96358,702350
229,340461476,X-a1:X-a1,34021,138,163,33720,18009,110901,799330
230,340461476,X-a0:X-a0,20312,0,0,20312,12786,75309,544095
230,340461476,X-a0:X-a1,27295,86,129,27080,14257,86580,632485
230,340461476,X-a1:X-a0,30103,114,134,29855,15585,97058,700885
230,340461476,X-a1:X-a1,34072,139,153,33780,18054,110690,812615
231,340461476,X-a0:X-a0,20353,0,0,20353,12705,75384,547520
231,340461476,X-a0:X-a1,27335,93,127,27115,14313,86826,627570
231,340461476,X-a1:X-a0,30029,106,139,29784,15663,96962,695340
231,340461476,X-a1:X-a1,34065,128,174,33763,18012,110848,802410
232,340461476,X-a0:X-a0,20248,0,0,20248,12614,75625,534665
232,340461476,X-a0:X-a1,27349,98,120,27131,14328,86668,611845
232,340461476,X-a1:X-a0,30076,103,143,29830,15666,96720,697565
232,340461476,X-a1:X-a1,34114,126,180,33808,17906,110759,797705
233,340461476,X-a0:X-a0,20206,0,0,20206,12565,75458,540895
233,340461476,X-a0:X-a1,27324,102,113,27109,14330,86311,636785
233,340461476,X-a1:X-a0,29942,102,133,29707,15736,97185,698295
233,340461476,X-a1:X-a1,34121,123,173,33825,17976,110854,811265
234,340461476,X-a0:X-a0,20155,0,0,20155,12437,75119,537585
234,340461476,X-a0:X-a1,27289,101,111,27077,14156,86218,619445
234,340461476,X-a1:X-a0,29856,94,132,29630,15873,96997,686915
234,340461476,X-a1:X-a1,34057,126,168,33763,18148,110879,794335
235,340461476,X-a0:X-a0,20124,0,0,20124,12321,75031,536485
235,340461476,X-a0:X-a1,27310,105,115,27090,14074,86136,610925
235,340461476,X-a1:X-a0,29859,102,130,29627,15857,96939,696175
235,340461476,X-a1:X-a1,34118,124,161,33833,18074,110887,802335
236,340461476,X-a0:X-a0,20070,0,0,20070,12279,75308,540595
236,340461476,X-a0:X-a1,27366,105,121,27140,13991,86282,636045
236,340461476,X-a1:X-a0,29908,111,123,29674,15930,96927,702085
236,340461476,X-a1:X-a1,34063,116,159,33788,18186,110582,813795
237,340461476,X-a0:X-a0,19953,0,0,19953,12420,75086,535130
237,340461476,X-a0:X-a1,27342,103,114,27125,13938,86282,623140
237,340461476,X-a1:X-a0,29899,111,136,29652,16021,97083,688210
237,340461476,X-a1:X-a1,34185,123,147,33915,18185,110809,795760
238,340461476,X-a0:X-a0,19818,0,0,19818,12451,75136,535900
238,340461476,X-a0:X-a1,27224,109,121,26994,14020,86214,614020
238,340461476,X-a1:X-a0,30031,103,136,29792,16054,97108,698830
238,340461476,X-a1:X-a1,34347,120,148,34079,18073,110806,800370
239,340461476,X-a0:X-a0,19884,0,0,19884,12393,74999,540515
239,340461476,X-a0:X-a1,27218,111,113,26994,14137,85891,628975
239,340461476,X-a1:X-a0,30154,105,137,29912,16093,96827,697575
239,340461476,X-a1:X-a1,34192,123,149,33920,18168,111206,817515
240,340461476,X-a0:X-a0,19717,0,0,19717,12493,74729,531695
240,340461476,X-a0:X-a1,27212,111,112,26989,14174,86019,621745
240,340461476,X-a1:X-a0,30224,103,139,29982,15921,97037,692405
240,340461476,X-a1:X-a1,34276,120,157,33999,18281,111216,798415
241,340461476,X-a0:X-a0,19839,0,0,19839,12427,74574,538735
241,340461476,X-a0:X-a1,27182,113,113,26956,14195,86169,618415
241,340461476,X-a1:X-a0,30399,102,141,30156,16025,97092,701445
241,340461476,X-a1:X-a1,34383,112,162,34109,18333,110832,807865
242,340461476,X-a0:X-a0,19844,0,0,19844,12496,74530,532665
242,340461476,X-a0:X-a1,27180,103,115,26962,14179,86173,623625
242,340461476,X-a1:X-a0,30385,96,146,30143,15843,97316,693955
242,340461476,X-a1:X-a1,34394,113,151,34130,18454,110869,819915
243,340461476,X-a0:X-a0,19824,0,0,19824,12598,74485,530925
243,340461476,X-a0:X-a1,27084,105,110,26869,14156,86189,631275
243,340461476,X-a1:X-a0,30481,103,144,30234,15812,97203,686885
243,340461476,X-a1:X-a1,34378,115,150,34113,18366,111573,811475
244,340461476,X-a0:X-a0,19860,0,0,19860,12455,74339,534400
244,340461476,X-a0:X-a1,27084,104,116,26864,14048,86510,624960
244,340461476,X-a1:X-a0,30370,102,146,30122,16050,96767,704050
244,340461476,X-a1:X-a1,34575,110,152,34313,18195,111834,821470
245,340461476,X-a0:X-a0,19881,0,0,19881,12286,74340,532225
245,340461476,X-a0:X-a1,27033,94,117,26822,13941,86562,629565
245,340461476,X-a1:X-a0,30496,106,145,30245,15948,96656,693425
245,340461476,X-a1:X-a1,34544,111,157,34276,18099,111893,820645
246,340461476,X-a0:X-a0,19900,0,0,19900,12259,74079,523955
246,340461476,X-a0:X-a1,26977,105,111,26761,13981,86524,624175
246,340461476,X-a1:X-a0,30511,106,165,30240,15833,96663,685045
246,340461476,X-a1:X-a1,34589,106,161,34322,18002,112088,810985
247,340461476,X-a0:X-a0,19917,0,0,19917,12316,73921,537405
247,340461476,X-a0:X-a1,27025,102,117,26806,14120,86680,629995
247,340461476,X-a1:X-a0,30561,107,157,30297,15961,96438,703225
247,340461476,X-a1:X-a1,34510,107,152,34251,18057,112809,818675
248,340461476,X-a0:X-a0,19847,0,0,19847,12316,73781,535580
248,340461476,X-a0:X-a1,27001,101,120,26780,14352,86384,633260
248,340461476,X-a1:X-a0,30557,99,155,30303,15945,96656,701530
248,340461476,X-a1:X-a1,34705,102,154,34449,18055,112387,833850
249,340461476,X-a0:X-a0,19729,0,0,19729,12394,73760,528135
249,340461476,X-a0:X-a1,26949,96,133,26720,14451,86476,629415
249,340461476,X-a1:X-a0,30527,98,153,30276,15985,96648,689655
249,340461476,X-a1:X-a1,34674,103,162,34409,18106,113185,823755
250,340461476,X-a0:X-a0,19736,0,0,19736,12335,73757,532095
250,340461476,X-a0:X-a1,27116,98,133,26885,14272,86557,627555
250,340461476,X-a1:X-a0,30492,102,155,30235,16020,96227,700755
250,340461476,X-a1:X-a1,34670,109,145,34416,18205,113384,825655
251,340461476,X-a0:X-a0,19816,0,0,19816,12194,73787,528780
251,340461476,X-a0:X-a1,27102,101,125,26876,14192,86408,636940
251,340461476,X-a1:X-a0,30639,106,158,30375,16190,95865,695000
251,340461476,X-a1:X-a1,34655,107,157,34391,18380,113236,827220
252,340461476,X-a0:X-a0,19776,0,0,19776,12238,73609,526800
252,340461476,X-a0:X-a1,27188,105,125,26958,14219,86596,633100
252,340461476,X-a1:X-a0,30702,110,150,30442,16167,95729,697830
252,340461476,X-a1:X-a1,34813,105,157,34551,18371,113288,830090
253,340461476,X-a0:X-a0,19798,0,0,19798,12289,73257,525900
253,340461476,X-a0:X-a1,27155,103,133,26919,14313,86690,626310
253,340461476,X-a1:X-a0,30762,112,147,30503,16097,95803,701680
253,340461476,X-a1:X-a1,34882,115,160,34607,18491,113347,829210
254,340461476,X-a0:X-a0,19763,0,0,19763,12284,73131,531840
254,340461476,X-a0:X-a1,27066,111,132,26823,14323,86835,638820
254,340461476,X-a1:X-a0,30816,118,141,30557,16018,95991,695850
254,340461476,X-a1:X-a1,34986,113,159,34714,18529,113217,822550
255,340461476,X-a0:X-a0,19687,0,0,19687,12266,73106,527290
255,340461476,X-a0:X-a1,27153,107,125,26921,14302,87195,632800
255,340461476,X-a1:X-a0,30987,118,156,30713,15749,96231,697700
255,340461476,X-a1:X-a1,34953,115,157,34681,18662,113201,831210
256,340461476,X-a0:X-a0,19639,0,0,19639,12091,73105,522305
256,340461476,X-a0:X-a1,27240,104,135,27001,14139,87030,633825
256,340461476,X-a1:X-a0,30867,113,152,30602,15770,96078,700935
256,340461476,X-a1:X-a1,34893,115,162,34616,18643,113675,835555
257,340461476,X-a0:X-a0,19558,0,0,19558,12081,72628,529805
257,340461476,X-a0:X-a1,27284,110,143,27031,14011,86908,631915
257,340461476,X-a1:X-a0,30852,106,157,30589,15714,96263,692145
257,340461476,X-a1:X-a1,34927,117,168,34642,18767,113707,827715
258,340461476,X-a0:X-a0,19539,0,0,19539,12063,72756,524265
258,340461476,X-a0:X-a1,27281,115,135,27031,14134,87245,634205
258,340461476,X-a1:X-a0,30689,106,150,30433,15821,96151,701725
258,340461476,X-a1:X-a1,35211,109,187,34915,18677,114001,833225
259,340461476,X-a0:X-a0,19530,0,0,19530,12042,72627,522895
259,340461476,X-a0:X-a1,27210,106,138,26966,14244,87174,635935
259,340461476,X-a1:X-a0,30560,110,140,30310,16047,95946,704265
259,340461476,X-a1:X-a1,35242,113,186,34943,18340,114018,833525
260,340461476,X-a0:X-a0,19425,0,0,19425,12117,72582,526935
260,340461476,X-a0:X-a1,27285,110,142,27033,14234,87261,638295
260,340461476,X-a1:X-a0,30591,109,151,30331,15908,95933,695275
260,340461476,X-a1:X-a1,35323,112,187,35024,18594,114055,835335
261,340461476,X-a0:X-a0,19428,0,0,19428,12081,72300,520330
261,340461476,X-a0:X-a1,27344,114,130,27100,14318,86959,635920
261,340461476,X-a1:X-a0,30687,116,156,30415,15933,95788,701460
261,340461476,X-a1:X-a1,35386,120,192,35074,18603,113861,843070
262,340461476,X-a0:X-a0,19400,0,0,19400,12005,71790,519065
262,340461476,X-a0:X-a1,27418,113,130,27175,14184,86986,632895
262,340461476,X-a1:X-a0,30719,124,155,30440,15731,96027,702845
262,340461476,X-a1:X-a1,35379,119,181,35079,18605,113864,834635
263,340461476,X-a0:X-a0,19298,0,0,19298,12107,71755,521530
263,340461476,X-a0:X-a1,27372,110,124,27138,14237,86820,635800
263,340461476,X-a1:X-a0,30825,137,138,30550,15627,96554,699170
263,340461476,X-a1:X-a1,35355,118,185,35052,18824,114069,837800
264,340461476,X-a0:X-a0,19279,0,0,19279,12029,71841,516700
264,340461476,X-a0:X-a1,27298,105,134,27059,14431,86459,623620
264,340461476,X-a1:X-a0,30732,131,137,30464,15751,96306,696750
264,340461476,X-a1:X-a1,35582,122,177,35283,18534,114342,838870
265,340461476,X-a0:X-a0,19286,0,0,19286,12045,71598,518585
265,340461476,X-a0:X-a1,27286,113,122,27051,14377,86452,630085
265,340461476,X-a1:X-a0,30635,131,147,30357,15808,96107,708405
265,340461476,X-a1:X-a1,35588,124,181,35283,18631,114580,849125
266,340461476,X-a0:X-a0,19315,0,0,19315,12076,71599,522675
266,340461476,X-a0:X-a1,27146,111,127,26908,14504,86366,641345
266,340461476,X-a1:X-a0,30617,126,162,30329,16013,96264,698635
266,340461476,X-a1:X-a1,35656,123,174,35359,18711,115018,843965
267,340461476,X-a0:X-a0,19279,0,0,19279,12154,71488,513035
267,340461476,X-a0:X-a1,27216,110,135,26971,14459,86354,622765
267,340461476,X-a1:X-a0,30649,123,154,30372,15857,96101,688955
267,340461476,X-a1:X-a1,35755,123,169,35463,18685,114920,841445
268,340461476,X-a0:X-a0,19219,0,0,19219,12034,71356,521410
268,340461476,X-a0:X-a1,27334,121,125,27088,14383,86186,638960
268,340461476,X-a1:X-a0,30608,128,148,30332,15902,95747,706260
268,340461476,X-a1:X-a1,35617,119,160,35338,18785,115167,858150
269,340461476,X-a0:X-a0,19216,0,0,19216,12043,71197,519860
269,340461476,X-a0:X-a1,27300,125,116,27059,14392,86006,641800
269,340461476,X-a1:X-a0,30704,127,146,30431,15944,95655,699440
269,340461476,X-a1:X-a1,35630,124,155,35351,18880,115146,846340
270,340461476,X-a0:X-a0,19415,0,0,19415,11869,71247,513895
270,340461476,X-a0:X-a1,27373,125,119,27129,14280,86211,622795
270,340461476,X-a1:X-a0,30761,127,137,30497,15744,95745,687015
270,340461476,X-a1:X-a1,35687,116,163,35408,18895,115337,845595
271,340461476,X-a0:X-a0,19357,0,0,19357,11819,71071,524360
271,340461476,X-a0:X-a1,27308,130,127,27051,14350,86031,632900
271,340461476,X-a1:X-a0,30705,125,147,30433,15730,95300,708250
271,340461476,X-a1:X-a1,35677,113,155,35409,18906,115469,856990
272,340461476,X-a0:X-a0,19289,0,0,19289,11750,71171,527915
272,340461476,X-a0:X-a1,27381,125,130,27126,14258,86127,640075
272,340461476,X-a1:X-a0,30695,122,144,30429,15554,95416,702185
272,340461476,X-a1:X-a1,35606,116,160,35330,18867,115808,853065
273,340461476,X-a0:X-a0,19246,0,0,19246,11567,71286,517685
273,340461476,X-a0:X-a1,27391,129,128,27134,14101,86091,623755
273,340461476,X-a1:X-a0,30675,130,140,30405,15606,95336,688185
273,340461476,X-a1:X-a1,35672,121,169,35382,18860,116007,843515
274,340461476,X-a0:X-a0,19158,0,0,19158,11671,71464,519335
274,340461476,X-a0:X-a1,27344,117,145,27082,14066,86157,640125
274,340461476,X-a1:X-a0,30547,127,142,30278,15802,95010,700065
274,340461476,X-a1:X-a1,35738,122,173,35443,18916,116030,858835
275,340461476,X-a0:X-a0,19160,0,0,19160,11744,70854,522780
275,340461476,X-a0:X-a1,27327,119,129,27079,14035,86476,637380
275,340461476,X-a1:X-a0,30464,130,144,30190,15818,95098,697750
275,340461476,X-a1:X-a1,35744,121,174,35449,18846,115949,845150
276,340461476,X-a0:X-a0,19052,0,0,19052,11757,70905,522705
276,340461476,X-a0:X-a1,27258,116,132,27010,14163,86687,624215
276,340461476,X-a1:X-a0,30480,126,148,30206,15960,94935,696385
276,340461476,X-a1:X-a1,35636,126,162,35348,18986,116126,842795
277,340461476,X-a0:X-a0,19036,0,0,19036,11847,70902,510990
277,340461476,X-a0:X-a1,27322,117,125,27080,14185,86314,633690
277,340461476,X-a1:X-a0,30468,125,160,30183,15991,94966,694450
277,340461476,X-a1:X-a1,35672,123,163,35386,19027,115975,856670
278,340461476,X-a0:X-a0,18997,0,0,18997,11844,70804,521405
278,340461476,X-a0:X-a1,27308,113,130,27065,14273,86278,642775
278,340461476,X-a1:X-a0,30515,122,160,30233,15845,95066,697125
278,340461476,X-a1:X-a1,35718,120,176,35422,19040,116212,844935
279,340461476,X-a0:X-a0,19060,0,0,19060,11696,70723,517300
279,340461476,X-a0:X-a1,27225,110,125,26990,14197,86761,623770
279,340461476,X-a1:X-a0,30540,125,165,30250,15734,95286,694770
279,340461476,X-a1:X-a1,35883,117,173,35593,18961,116438,850840
280,340461476,X-a0:X-a0,18998,0,0,18998,11616,70708,506535
280,340461476,X-a0:X-a1,27246,115,109,27022,14115,86614,629305
280,340461476,X-a1:X-a0,30547,130,165,30252,15622,95276,694555
280,340461476,X-a1:X-a1,35858,115,174,35569,18934,116630,860605
281,340461476,X-a0:X-a0,19002,0,0,19002,11587,70534,512870
281,340461476,X-a0:X-a1,27261,110,114,27037,14256,86465,643350
281,340461476,X-a1:X-a0,30578,137,148,30293,15539,95309,685440
281,340461476,X-a1:X-a1,35983,124,170,35689,18832,116503,854020
282,340461476,X-a0:X-a0,18986,0,0,18986,11515,70492,516615
282,340461476,X-a0:X-a1,27371,116,111,27144,14087,86695,631245
282,340461476,X-a1:X-a0,30387,135,144,30108,15578,95138,701615
282,340461476,X-a1:X-a1,36029,125,149,35755,18850,116785,854305
283,340461476,X-a0:X-a0,18876,0,0,18876,11562,70219,503965
283,340461476,X-a0:X-a1,27294,107,103,27084,14187,86644,629275
283,340461476,X-a1:X-a0,30395,127,145,30123,15836,94870,693655
283,340461476,X-a1:X-a1,36053,130,139,35784,18929,116957,863585
284,340461476,X-a0:X-a0,18742,0,0,18742,11652,69945,508870
284,340461476,X-a0:X-a1,27174,107,108,26959,14298,86476,636990
284,340461476,X-a1:X-a0,30313,124,148,30041,15616,95125,686750
284,340461476,X-a1:X-a1,36045,125,149,35771,19113,117091,853470
285,340461476,X-a0:X-a0,18795,0,0,18795,11728,69911,513750
285,340461476,X-a0:X-a1,27217,100,105,27012,14175,86453,624470
285,340461476,X-a1:X-a0,30179,128,138,29913,15545,94975,698190
285,340461476,X-a1:X-a1,36134,124,147,35863,19150,116899,854330
286,340461476,X-a0:X-a0,18636,0,0,18636,11751,70099,500310
286,340461476,X-a0:X-a1,27123,97,107,26919,14330,86386,628190
286,340461476,X-a1:X-a0,30088,123,130,29835,15567,95082,695770
286,340461476,X-a1:X-a1,36244,128,143,35973,19216,117320,874150
287,340461476,X-a0:X-a0,18659,0,0,18659,11684,69885,501720
287,340461476,X-a0:X-a1,27201,97,111,26993,14296,86362,627580
287,340461476,X-a1:X-a0,30182,123,122,29937,15403,95231,688140
287,340461476,X-a1:X-a1,36327,123,154,36050,19449,117590,850200
288,340461476,X-a0:X-a0,18764,0,0,18764,11614,69978,507220
288,340461476,X-a0:X-a1,27326,96,120,27110,14106,86414,622350
288,340461476,X-a1:X-a0,30125,123,136,29866,15609,95193,689510
288,340461476,X-a1:X-a1,36351,127,163,36061,19401,117382,863100
289,340461476,X-a0:X-a0,18827,0,0,18827,11604,70062,503640
289,340461476,X-a0:X-a1,27350,98,123,27129,14097,86446,636870
289,340461476,X-a1:X-a0,30023,116,136,29771,15731,95255,699480
289,340461476,X-a1:X-a1,36442,127,165,36150,19438,117712,870490
290,340461476,X-a0:X-a0,18813,0,0,18813,11682,69593,495100
290,340461476,X-a0:X-a1,27425,99,122,27204,14092,86291,627340
290,340461476,X-a1:X-a0,30022,116,141,29765,15788,94834,692240
290,340461476,X-a1:X-a1,36377,121,170,36086,19429,118001,860700
291,340461476,X-a0:X-a0,18790,0,0,18790,11665,69558,511305
291,340461476,X-a0:X-a1,27352,92,115,27145,14235,86182,631615
291,340461476,X-a1:X-a0,29885,111,149,29625,15810,95033,690365
291,340461476,X-a1:X-a1,36525,122,163,36240,19256,117894,871555
292,340461476,X-a0:X-a0,18681,0,0,18681,11529,69742,507095
292,340461476,X-a0:X-a1,27322,94,119,27109,14196,86309,627875
292,340461476,X-a1:X-a0,29878,109,145,29624,15889,94775,698615
292,340461476,X-a1:X-a1,36598,129,171,36298,19175,118045,863475
293,340461476,X-a0:X-a0,18592,0,0,18592,11493,69704,492715
293,340461476,X-a0:X-a1,27345,95,119,27131,14266,86142,621115
293,340461476,X-a1:X-a0,29946,110,150,29686,15855,94907,691915
293,340461476,X-a1:X-a1,36700,130,167,36403,19283,117702,854795
294,340461476,X-a0:X-a0,18543,0,0,18543,11442,69610,499975
294,340461476,X-a0:X-a1,27394,99,127,27168,14113,86149,632175
294,340461476,X-a1:X-a0,30064,112,148,29804,15764,95020,688005
294,340461476,X-a1:X-a1,36806,122,180,36504,19266,117751,871785
295,340461476,X-a0:X-a0,18568,0,0,18568,11305,69292,506140
295,340461476,X-a0:X-a1,27338,104,122,27112,14039,86422,626370
295,340461476,X-a1:X-a0,30003,107,143,29753,15800,94682,706410
295,340461476,X-a1:X-a1,36907,123,186,36598,19308,118055,877560
296,340461476,X-a0:X-a0,18396,0,0,18396,11381,69334,493250
296,340461476,X-a0:X-a1,27307,109,120,27078,14163,86298,623870
296,340461476,X-a1:X-a0,30112,117,141,29854,15493,95182,704120
296,340461476,X-a1:X-a1,36989,121,180,36688,19179,118175,873600
297,340461476,X-a0:X-a0,18423,0,0,18423,11497,68784,495420
297,340461476,X-a0:X-a1,27252,112,127,27013,14209,85939,628040
297,340461476,X-a1:X-a0,30048,113,139,29796,15460,95454,688700
297,340461476,X-a1:X-a1,37007,122,176,36709,19233,118075,869260
298,340461476,X-a0:X-a0,18334,0,0,18334,11490,68802,508795
298,340461476,X-a0:X-a1,27168,97,131,26940,14229,86040,626425
298,340461476,X-a1:X-a0,30015,118,131,29766,15432,95492,702905
298,340461476,X-a1:X-a1,36992,120,183,36689,19317,118232,876155
299,340461476,X-a0:X-a0,18375,0,0,18375,11595,68938,492860
299,340461476,X-a0:X-a1,27166,93,142,26931,14327,86018,622110
299,340461476,X-a1:X-a0,29940,120,128,29692,15428,95461,697680
299,340461476,X-a1:X-a1,37064,111,182,36771,19231,118492,876630
300,340461476,X-a0:X-a0,18383,0,0,18383,11570,68649,497095
300,340461476,X-a0:X-a1,27287,95,141,27051,14159,85963,625035
300,340461476,X-a1:X-a0,29839,117,139,29583,15564,95329,691425
300,340461476,X-a1:X-a1,36944,116,177,36651,19422,118675,878885
301,340461476,X-a0:X-a0,18480,0,0,18480,11426,68615,502630
301,340461476,X-a0:X-a1,27307,95,146,27066,14177,86139,627050
301,340461476,X-a1:X-a0,29738,122,137,29479,15489,95636,703440
301,340461476,X-a1:X-a1,36953,117,174,36662,19334,119118,872240
302,340461476,X-a0:X-a0,18365,0,0,18365,11457,68689,490385
302,340461476,X-a0:X-a1,27286,104,136,27046,14186,85715,619925
302,340461476,X-a1:X-a0,29821,122,143,29556,15581,95492,697285
302,340461476,X-a1:X-a1,37087,118,170,36799,19206,118922,874665
303,340461476,X-a0:X-a0,18406,0,0,18406,11452,68532,498480
303,340461476,X-a0:X-a1,27303,100,138,27065,14200,85734,627210
303,340461476,X-a1:X-a0,29834,114,136,29584,15541,95831,685580
303,340461476,X-a1:X-a1,37049,123,176,36750,19289,119414,885530
304,340461476,X-a0:X-a0,18449,0,0,18449,11427,68498,500335
304,340461476,X-a0:X-a1,27262,101,151,27010,14181,86061,624455
304,340461476,X-a1:X-a0,29844,118,133,29593,15449,95466,702005
304,340461476,X-a1:X-a1,37122,118,176,36828,19156,119714,872965
305,340461476,X-a0:X-a0,18460,0,0,18460,11343,68254,490990
305,340461476,X-a0:X-a1,27232,96,147,26989,14221,85814,622960
305,340461476,X-a1:X-a0,29728,114,135,29479,15619,95396,694890
305,340461476,X-a1:X-a1,37070,127,180,36763,19282,119827,878580
306,340461476,X-a0:X-a0,18368,0,0,18368,11362,68098,493850
306,340461476,X-a0:X-a1,27207,98,138,26971,14269,85674,626830
306,340461476,X-a1:X-a0,29971,114,136,29721,15458,95562,691120
306,340461476,X-a1:X-a1,37126,137,178,36811,19193,120233,885860
